mae,relative_l2,max_abs_error,p95_abs_error,p99_abs_error,sample_id,shape,num_nodes,inference_seconds,training_seed,model,parameter_count,config_hash,train_best_epoch,train_best_validation_mae,train_training_seconds,train_peak_gpu_memory_bytes,condition,source_file
0.0513440344853464,0.6066976111586657,0.3172402502968907,0.1551370528060942,0.2079119406454265,sample_00267,two_hole,1450,0.0023703733459115,46,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,499,0.0353247787803411,285.4216159339994,33238528,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0046/mesh_backbone_residual_hddm/metrics.csv
0.0362414410876643,1.1028629185691818,0.173121778294444,0.0947561182901154,0.1303452447791278,sample_00268,two_hole,1130,0.0023471666499972,46,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,499,0.0353247787803411,285.4216159339994,33238528,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0046/mesh_backbone_residual_hddm/metrics.csv
0.0423855087659966,0.6019221768241585,0.2514741512859473,0.1252648226291057,0.1718693608850299,sample_00269,two_hole,1359,0.0023544495925307,46,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,499,0.0353247787803411,285.4216159339994,33238528,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0046/mesh_backbone_residual_hddm/metrics.csv
0.0488971990694305,0.5743770590422929,0.2901684045791626,0.1327059602583176,0.2169999831914901,sample_00270,two_hole,1394,0.0023614298552274,46,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,499,0.0353247787803411,285.4216159339994,33238528,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0046/mesh_backbone_residual_hddm/metrics.csv
0.039893305195464,0.4128244756236623,0.2600196823477745,0.131140737980604,0.1740729926526547,sample_00271,two_hole,1303,0.0023427503183484,46,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,499,0.0353247787803411,285.4216159339994,33238528,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0046/mesh_backbone_residual_hddm/metrics.csv
0.0338518877047831,1.185572113429352,0.1381190108477312,0.0915856335959688,0.1129645382444141,sample_00272,two_hole,1198,0.0023741917684674,46,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,499,0.0353247787803411,285.4216159339994,33238528,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0046/mesh_backbone_residual_hddm/metrics.csv
0.0457973493215741,0.7266724387197488,0.2263834774494171,0.1375368262641129,0.1799062243569641,sample_00273,two_hole,1348,0.0023356489837169,46,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,499,0.0353247787803411,285.4216159339994,33238528,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0046/mesh_backbone_residual_hddm/metrics.csv
0.0496984850255756,1.8909450920267936,0.2699261773377657,0.1424359584154444,0.197306266222149,sample_00274,two_hole,1398,0.0023458153009414,46,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,499,0.0353247787803411,285.4216159339994,33238528,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0046/mesh_backbone_residual_hddm/metrics.csv
0.0349163319982733,0.4137472936348502,0.3124252557754516,0.1127768039703368,0.2440595662593842,sample_00275,two_hole,1153,0.0023417929187417,46,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,499,0.0353247787803411,285.4216159339994,33238528,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0046/mesh_backbone_residual_hddm/metrics.csv
0.05258300254939,0.8441874467252396,0.2504111714661121,0.149593299627304,0.2078450595587492,sample_00276,two_hole,1503,0.0023696385324001,46,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,499,0.0353247787803411,285.4216159339994,33238528,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0046/mesh_backbone_residual_hddm/metrics.csv
0.0381057913062322,1.1339101970517589,0.3340189270675182,0.107934846333228,0.1665602460131049,sample_00277,two_hole,1277,0.0023462865501642,46,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,499,0.0353247787803411,285.4216159339994,33238528,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0046/mesh_backbone_residual_hddm/metrics.csv
0.0468543898804155,0.6578033301696496,0.3247669339179992,0.1232451116200536,0.203597889196826,sample_00278,two_hole,1519,0.0023463703691959,46,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,499,0.0353247787803411,285.4216159339994,33238528,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0046/mesh_backbone_residual_hddm/metrics.csv
0.0452340961135764,0.3796952085006911,0.4809140264987945,0.1272506308741867,0.2385335999727248,sample_00279,two_hole,1399,0.0023634294047951,46,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,499,0.0353247787803411,285.4216159339994,33238528,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0046/mesh_backbone_residual_hddm/metrics.csv
0.0605964168877586,0.5912280725982753,0.3041795939207077,0.1764563508331775,0.2421271614547002,sample_00280,two_hole,1590,0.0023414473980665,46,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,499,0.0353247787803411,285.4216159339994,33238528,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0046/mesh_backbone_residual_hddm/metrics.csv
0.0420404754432565,0.6972981441095758,0.1982356365770101,0.1118053309619426,0.1654565259814262,sample_00281,two_hole,1501,0.0023667933419346,46,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,499,0.0353247787803411,285.4216159339994,33238528,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0046/mesh_backbone_residual_hddm/metrics.csv
0.0451242560204271,1.062851967146618,0.2601371491327882,0.1228244050405919,0.1778047758853062,sample_00282,two_hole,1515,0.002349785529077,46,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,499,0.0353247787803411,285.4216159339994,33238528,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0046/mesh_backbone_residual_hddm/metrics.csv
0.0553988585302222,0.5330335744017075,0.3297095908783376,0.1606502801179885,0.2147178502706811,sample_00283,two_hole,1604,0.0023565711453557,46,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,499,0.0353247787803411,285.4216159339994,33238528,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0046/mesh_backbone_residual_hddm/metrics.csv
0.0536155436792327,0.4323933670089455,0.3289379159832606,0.1703737976320553,0.273676845668815,sample_00284,two_hole,1495,0.0023604538291692,46,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,499,0.0353247787803411,285.4216159339994,33238528,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0046/mesh_backbone_residual_hddm/metrics.csv
0.0505951490813793,1.230896432088369,0.3050268879160285,0.1370043389499186,0.1821355385426432,sample_00285,two_hole,1577,0.0023627197369933,46,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,499,0.0353247787803411,285.4216159339994,33238528,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0046/mesh_backbone_residual_hddm/metrics.csv
0.0285029501066513,0.7534250279718423,0.2375673577189445,0.0777864712290465,0.112932485640049,sample_00286,two_hole,1133,0.0023373393341898,46,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,499,0.0353247787803411,285.4216159339994,33238528,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0046/mesh_backbone_residual_hddm/metrics.csv
0.061612947369894,1.8151444650078612,0.3401992472354322,0.1822433274774084,0.2427938465105398,sample_00287,two_hole,1566,0.0023555476218461,46,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,499,0.0353247787803411,285.4216159339994,33238528,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0046/mesh_backbone_residual_hddm/metrics.csv
0.0458594789524837,0.4922145041505081,0.3363395924679935,0.148979956889525,0.2252729798853396,sample_00288,two_hole,1315,0.002342427149415,46,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,499,0.0353247787803411,285.4216159339994,33238528,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0046/mesh_backbone_residual_hddm/metrics.csv
0.0518083532583914,1.4013567662114932,0.4582654247060418,0.1615704335854389,0.2860073840525006,sample_00289,two_hole,1362,0.0023581394925713,46,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,499,0.0353247787803411,285.4216159339994,33238528,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0046/mesh_backbone_residual_hddm/metrics.csv
0.0352948984291729,2.098976408730575,0.1694546197541058,0.0940993495751172,0.1172167710457876,sample_00290,two_hole,1186,0.0023432727903127,46,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,499,0.0353247787803411,285.4216159339994,33238528,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0046/mesh_backbone_residual_hddm/metrics.csv
0.0536118528330495,1.9833870345388325,0.2794748411688488,0.1515759707879624,0.2151496770986705,sample_00291,two_hole,1378,0.002330838702619,46,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,499,0.0353247787803411,285.4216159339994,33238528,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0046/mesh_backbone_residual_hddm/metrics.csv
0.0595893077000173,1.8989685485469807,0.2885429188609123,0.1646305794129147,0.2368836860591545,sample_00292,two_hole,1530,0.0023608785122632,46,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,499,0.0353247787803411,285.4216159339994,33238528,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0046/mesh_backbone_residual_hddm/metrics.csv
0.0574944327885861,1.5784100655536972,0.3424384333193302,0.1766207844018936,0.2778456997871401,sample_00293,two_hole,1585,0.0023786909878253,46,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,499,0.0353247787803411,285.4216159339994,33238528,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0046/mesh_backbone_residual_hddm/metrics.csv
0.048874462492208,0.4789460968538631,0.3043249845504761,0.1418688305420801,0.2100021485239267,sample_00294,two_hole,1376,0.0023696040734648,46,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,499,0.0353247787803411,285.4216159339994,33238528,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0046/mesh_backbone_residual_hddm/metrics.csv
0.0707238215663458,0.4163210905588238,0.4236353933811188,0.2369363754987716,0.3542113959789275,sample_00295,two_hole,1591,0.0023638103157281,46,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,499,0.0353247787803411,285.4216159339994,33238528,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0046/mesh_backbone_residual_hddm/metrics.csv
0.0615342392163186,0.6877793830569996,0.4239724613726139,0.1875265048234723,0.2843553199293092,sample_00296,two_hole,1524,0.0023503387346863,46,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,499,0.0353247787803411,285.4216159339994,33238528,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0046/mesh_backbone_residual_hddm/metrics.csv
0.0401046071354575,4.6103594753105455,0.2495509451255202,0.1099169292137958,0.1494239247497171,sample_00297,two_hole,1352,0.002358098514378,46,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,499,0.0353247787803411,285.4216159339994,33238528,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0046/mesh_backbone_residual_hddm/metrics.csv
0.0670310090537119,0.5037375249370891,0.3910635709762573,0.2299128567101432,0.3446536594629288,sample_00298,two_hole,1454,0.0023478483781218,46,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,499,0.0353247787803411,285.4216159339994,33238528,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0046/mesh_backbone_residual_hddm/metrics.csv
0.0355684435770166,0.7053371773274849,0.2544629275798797,0.1021016016602516,0.1521120052784681,sample_00299,two_hole,1206,0.0023404033854603,46,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,499,0.0353247787803411,285.4216159339994,33238528,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0046/mesh_backbone_residual_hddm/metrics.csv
0.0679433023368888,1.0158261487154243,0.413220927119255,0.2166377511108292,0.3596512498706578,sample_00300,two_hole,1300,0.0023279665037989,46,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,499,0.0353247787803411,285.4216159339994,33238528,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0046/mesh_backbone_residual_hddm/metrics.csv
0.03567858692644,0.6011737016472429,0.2018821853562258,0.0966977549025614,0.1500184027812792,sample_00301,two_hole,1220,0.0023472569882869,46,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,499,0.0353247787803411,285.4216159339994,33238528,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0046/mesh_backbone_residual_hddm/metrics.csv
0.0417939844559477,0.5330156602087357,0.2658345699310303,0.1297842130064964,0.1888023806363344,sample_00302,two_hole,1374,0.0023684483021497,46,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,499,0.0353247787803411,285.4216159339994,33238528,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0046/mesh_backbone_residual_hddm/metrics.csv
0.0489743047114422,1.4977983057433342,0.2801391919783782,0.1325156638777116,0.2054921511262364,sample_00303,two_hole,1326,0.0023205876350402,46,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,499,0.0353247787803411,285.4216159339994,33238528,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0046/mesh_backbone_residual_hddm/metrics.csv
0.0402314573432279,1.5605830346051788,0.3030507788062095,0.1082352161232847,0.154600268118083,sample_00304,two_hole,1239,0.0023569697514176,46,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,499,0.0353247787803411,285.4216159339994,33238528,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0046/mesh_backbone_residual_hddm/metrics.csv
0.0519210442853161,0.6590636547203117,0.3492350356900715,0.1523335906058491,0.2305791463466454,sample_00305,two_hole,1561,0.0023633847013115,46,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,499,0.0353247787803411,285.4216159339994,33238528,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0046/mesh_backbone_residual_hddm/metrics.csv
0.061572399087068,0.5071324109501765,0.4845304191112518,0.2166806084671406,0.3100303101539611,sample_00306,two_hole,1425,0.0023581553250551,46,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,499,0.0353247787803411,285.4216159339994,33238528,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0046/mesh_backbone_residual_hddm/metrics.csv
0.0391681017740861,0.8538959349141965,0.2238684829790145,0.1153318076292635,0.1648450544575461,sample_00307,two_hole,1192,0.0024102246388792,46,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,499,0.0353247787803411,285.4216159339994,33238528,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0046/mesh_backbone_residual_hddm/metrics.csv
0.0420810534207869,0.966340835637732,0.2608433440327644,0.114595363556873,0.1628013136843216,sample_00308,two_hole,1293,0.0023398324847221,46,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,499,0.0353247787803411,285.4216159339994,33238528,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0046/mesh_backbone_residual_hddm/metrics.csv
0.051002110934884,0.5686249831753261,0.2660796735435724,0.1504272666526959,0.203941518124193,sample_00309,two_hole,1357,0.00235125888139,46,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,499,0.0353247787803411,285.4216159339994,33238528,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0046/mesh_backbone_residual_hddm/metrics.csv
0.0502102121192091,0.6110987833414663,0.3636918022530153,0.1493322457929025,0.2462568622827528,sample_00310,two_hole,1423,0.0023218318819999,46,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,499,0.0353247787803411,285.4216159339994,33238528,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0046/mesh_backbone_residual_hddm/metrics.csv
0.0380077605470705,2.2019639799529087,0.2109176386147737,0.0969727947143837,0.1397641192236915,sample_00311,two_hole,1239,0.002328647300601,46,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,499,0.0353247787803411,285.4216159339994,33238528,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0046/mesh_backbone_residual_hddm/metrics.csv
0.0697824180204755,3.4925293870414422,0.3440282605588436,0.2118210816057399,0.2947395917341055,sample_00312,two_hole,1512,0.0023341830819845,46,mesh_backbone_residual_hddm,81348,836738cae8b3b983111b6130b63e06381252eedc88b97a9e493ef459431c9ddf,499,0.0353247787803411,285.4216159339994,33238528,mesh_backbone_control,outputs_mesh_backbone_control/main/seed_0046/mesh_backbone_residual_hddm/metrics.csv
