model,training_seed,shape,sample_id,sample_file,sample_sha256,inference_seconds,mae,relative_l2,max_abs_error,p95_abs_error,p99_abs_error,source_file
fine_control,41,polygonal_holes,63,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0063.npz,6d764776066ab82c5cc65c85d8e8609d9930055835d54417aa78c6b4a6b03531,0.0029757786542177,0.0824448503309239,1.067950590949474,0.8575440943241119,0.501299799978733,0.7191957937926053,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/fine_control/seed_0041/metrics.csv
fine_control,41,polygonal_holes,64,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0064.npz,faf90b633e638b9635077cf9b6ad138791b71dcf9f9c87c2643fdaa9321e9469,0.0028982032090425,0.0469005403445389,0.4446343974898862,0.4685930088162422,0.2391683836467564,0.3252362543344497,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/fine_control/seed_0041/metrics.csv
fine_control,41,polygonal_holes,65,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0065.npz,5a1f909a1a33de701ff5e43850c8a0f624f0fe67bb2628856e8b2ff716aa4d8f,0.0029416633769869,0.0804536612950242,0.8077378428575568,0.7147786393761635,0.4214342229068277,0.6340013816952705,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/fine_control/seed_0041/metrics.csv
fine_control,41,polygonal_holes,66,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0066.npz,231255ce916639b7963636d7ecd7e8496e2daf50b0681c71f8c26d117d19a6a3,0.0029032882302999,0.0683570816918689,0.6929965456997839,0.6393162906169891,0.3892687842249869,0.5331443680822849,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/fine_control/seed_0041/metrics.csv
fine_control,41,polygonal_holes,67,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0067.npz,2ea120f390b13387af7e81bbf689609188cf789c089380be9954a01ab04383ce,0.0028278585523366,0.0818361692053723,1.115978113157758,0.8694735169410706,0.4626992726698516,0.6432759131491184,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/fine_control/seed_0041/metrics.csv
fine_control,41,polygonal_holes,68,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0068.npz,99dcf586e3c772fa34c409836b87dba473578ad4267323fe4c1021c49bea2156,0.0028977571055293,0.0701655873330547,0.6501068515032473,0.6668718010187149,0.339086503908038,0.446722275391221,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/fine_control/seed_0041/metrics.csv
fine_control,41,polygonal_holes,69,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0069.npz,371011e0087841ce62fd475615c1487b9008b14cc2c8239b698c21a3f404f4ae,0.0030016498640179,0.0778221877398486,0.6773186498401359,0.6747273504734039,0.421783684939146,0.5634628234803677,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/fine_control/seed_0041/metrics.csv
fine_control,41,polygonal_holes,70,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0070.npz,76a38f00a38c09a4a5e0ce282801ee31b62717ad9405afde4dfaded58ac68adf,0.0028900261968374,0.0723340871896577,0.7712150718431046,0.6469875425100327,0.4138781078159809,0.5377915197610855,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/fine_control/seed_0041/metrics.csv
fine_control,41,polygonal_holes,71,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0071.npz,725f819b9cff979f22d3fb2826bbeb093e79eac51bc6aeeece1bf9cca9411e3c,0.0028710234910249,0.0746811679995456,0.7097123191692748,0.5947495996952057,0.420861230045557,0.5554910425841808,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/fine_control/seed_0041/metrics.csv
fine_control,41,polygonal_holes,72,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0072.npz,29b11ddc75faadb72de6975449a2b31a3d5383776b7675881284f27b7dca3cab,0.0029467763379216,0.0697250734179134,0.6587983869334971,0.6426608711481094,0.3864842038601637,0.5129952140152454,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/fine_control/seed_0041/metrics.csv
fine_control,41,polygonal_holes,73,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0073.npz,1ab85a6c8ae26e0fbf4793862ad906cb7254045320b5796aeaa896f42f2bacd4,0.0028004869818687,0.0840296609810654,0.8484515499382906,0.7367331385612488,0.4962567307054994,0.6225675269216299,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/fine_control/seed_0041/metrics.csv
fine_control,41,polygonal_holes,74,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0074.npz,bacd1d3e820fbf01f8d4acce5297dc3b9f8dc25652253988c73470e23a9f8ac1,0.002922236919403,0.0719344702943908,0.8839098978439116,0.6904805302619934,0.4199200756847855,0.575350139811635,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/fine_control/seed_0041/metrics.csv
fine_control,41,polygonal_holes,75,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0075.npz,3287c7e51fa026555fd19d375af6e3d4cc8cc42fa1205cc3bfc8cd6cf1579cd3,0.0029979925602674,0.0578225704519395,0.5579288328722707,0.4736835360527038,0.3116163235157727,0.4376798802614212,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/fine_control/seed_0041/metrics.csv
fine_control,41,polygonal_holes,76,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0076.npz,574f2300d179a3831f3582318cd7b95acfd3405093d6a47af47ad93d2178f2e1,0.0030246842652559,0.0991125003273586,1.6653678064954711,0.7971536088734865,0.558449928020127,0.7235023413505405,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/fine_control/seed_0041/metrics.csv
fine_control,41,polygonal_holes,77,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0077.npz,4376fb3c5dd37b190c566754832a3e3ba85331c8e3e4f837d406cdef3bfffa17,0.0029043313115835,0.0911904801735606,1.000180503684583,0.8226105272769928,0.5084993397817015,0.7139399853348731,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/fine_control/seed_0041/metrics.csv
fine_control,41,polygonal_holes,78,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0078.npz,ae2f838a41311b1cab760c47b71bb43be39b91fa594b946c3571522b2c1a813d,0.0030334210023283,0.0682628822775238,0.6391849552713268,0.5779727399349213,0.3803876783698796,0.4916631054878235,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/fine_control/seed_0041/metrics.csv
fine_control,41,polygonal_holes,79,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0079.npz,adbb28bf9488acd23de73cd9711ec3b2e05ffc6733eb9f5e5d052cf61e664a70,0.0029208557680249,0.0863641176800347,1.1881861877226183,0.8203785791993141,0.4868163187056779,0.7018008526414632,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/fine_control/seed_0041/metrics.csv
fine_control,41,polygonal_holes,80,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0080.npz,4a47f541a2cd868c83938f15092e28469ad5819a5b3e93180979feb578a2ce05,0.0028992500156164,0.0631026751662276,0.6365260895147878,0.754754975438118,0.3423814200796186,0.512949430346489,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/fine_control/seed_0041/metrics.csv
fine_control,41,polygonal_holes,81,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0081.npz,4d25b3696b4e9ae0a17a8594fbd72f84735c32ee8f1f0b28d6a67a85a3343360,0.0029893117025494,0.0869875841354706,1.191791674195445,0.8904304876923561,0.5145628318190575,0.7518931951746345,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/fine_control/seed_0041/metrics.csv
fine_control,41,polygonal_holes,82,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0082.npz,a6c4e742890618c770a2aba2764df55ef3584d9cf57866efbbc096b98dec6a48,0.0029643289744853,0.0697606571892646,0.6718011640572841,0.779235877096653,0.3791770234704017,0.4943365525454282,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/fine_control/seed_0041/metrics.csv
fine_control,41,polygonal_holes,83,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0083.npz,b8eeb414ab12e5fe35f84aa19979bdbca0f1a1f75eeb25da9aad6a52d8cbeb30,0.0028124190866947,0.0842184948350561,0.782768895336177,0.7668403089046478,0.4598078172653913,0.6202023538947105,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/fine_control/seed_0041/metrics.csv
fine_control,41,polygonal_holes,84,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0084.npz,67deca7af2005178ad0c93d16ab381b5a3df2ac09b8b5738e4fc2773a2546f62,0.0026751700788736,0.0638012579800074,0.5525206874957015,0.5917765498161316,0.3059070453047752,0.4454594160616398,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/fine_control/seed_0041/metrics.csv
fine_control,41,polygonal_holes,85,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0085.npz,ddb7b814e040d8c047a4649f33bf151654d032650e5a173001aca20b14905ab3,0.0029313219711184,0.0859817832332627,1.554056744719799,0.8110311031341553,0.4862572978483512,0.7041631842404603,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/fine_control/seed_0041/metrics.csv
fine_control,41,polygonal_holes,86,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0086.npz,d6433754926d38ddb5772e7cb405f78b5aec43e5ca3eade0ba8b62b103a7dc27,0.0027951225638389,0.0937191165626404,1.0764917980254374,0.8749070912599564,0.4470374345779417,0.656735298708081,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/fine_control/seed_0041/metrics.csv
fine_control,41,polygonal_holes,87,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0087.npz,8d3eec568a4d74c6a51e6da3cc28ade1037e57e722994fd947f5a01f53d41edf,0.002946556545794,0.1000608935745424,1.815979986643192,0.8379940316081047,0.5792813663370907,0.7266023102030158,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/fine_control/seed_0041/metrics.csv
fine_control,41,polygonal_holes,88,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0088.npz,af9662e794a12464829c6fac98a3cb18e6e3e6857c1576994cbe01eedf1f246c,0.0028027836233377,0.0851684572696854,1.1622936495075502,0.9092067331075668,0.4968901490792631,0.668425544500351,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/fine_control/seed_0041/metrics.csv
fine_control,41,polygonal_holes,89,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0089.npz,c5a95474e5636d974aeee3dcde6837bf3c6a3704353407477c81f4240bbdc388,0.0029169470071792,0.1029808644197761,1.519774352354922,0.9012801572680472,0.5617001758306286,0.782051744936034,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/fine_control/seed_0041/metrics.csv
fine_control,41,polygonal_holes,90,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0090.npz,69177a4934a4e7ec9786358ba08b301291e30633bfc8079703a3ad634dbe6555,0.0026750238612294,0.0569756315362806,0.5671442555829119,0.5253090560436249,0.3006123781204223,0.399450742304325,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/fine_control/seed_0041/metrics.csv
fine_control,41,polygonal_holes,91,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0091.npz,017495cf13436ccb34417f1d078194fbbb1bb9e889c2a05714fdfef6208a7922,0.002790443599224,0.0886838317743435,1.7475054172815,0.868452824652195,0.4956865698564797,0.7281205546949058,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/fine_control/seed_0041/metrics.csv
fine_control,41,polygonal_holes,92,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0092.npz,6fb319a462e5729cc33034f1576388ff60d99f8ed26dcf3ed67437d1ea1bca54,0.0028766216710209,0.0597883707774134,0.5149692299822126,0.6807848140597343,0.2911208372563124,0.4207624970376491,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/fine_control/seed_0041/metrics.csv
fine_control,41,polygonal_holes,93,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0093.npz,52cbc18f79056f45df5b059b191b91f8510f55d9c2edcd661f81df8375d9e0d1,0.0027971817180514,0.083711730505956,0.9869893146350516,0.8556179739534855,0.4832329899072646,0.6237392967939376,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/fine_control/seed_0041/metrics.csv
fine_control,41,polygonal_holes,94,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0094.npz,164da7452288a5d8a7302027741566652f575e6558c5ce9ce09db0163255c7ab,0.0026661530137062,0.0615508995150356,0.6076327000907198,0.6039897948503494,0.3409321214072405,0.4891159641742705,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/fine_control/seed_0041/metrics.csv
fine_control,41,polygonal_holes,95,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0095.npz,1c76e3d378b35c6a9e36e37471d1c5bcd6e753f69e666218ce23590f33585d3e,0.0028737159445881,0.0908978035449336,1.09575623506442,0.8700920045375824,0.4932164298836139,0.7236303159967065,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/fine_control/seed_0041/metrics.csv
fine_control,41,polygonal_holes,96,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0096.npz,49ad587763214bcda7cccaa69cfff09cf001c7b2c7f38d85251e3f2672a35569,0.0030832216143608,0.0603752324547373,0.5465462892606251,0.5656311959028244,0.3185272983275354,0.4369427911937236,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/fine_control/seed_0041/metrics.csv
fine_control,41,polygonal_holes,97,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0097.npz,8390688b322ed3b47b14ae6c8deb192bc662ca519072cc4456004520d93634eb,0.002936091274023,0.0823897156375879,0.7662218720402288,0.7906888127326965,0.4726471245056016,0.6467720180004835,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/fine_control/seed_0041/metrics.csv
fine_control,41,polygonal_holes,98,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0098.npz,d664b5cd66446712fa2fc0050a3eea16c06ebbf4a5f3665cb9b62018873ee112,0.0033427933230996,0.0389268373803952,0.3049757580114743,0.5596132799983025,0.1757857318967579,0.2886537056416273,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/fine_control/seed_0041/metrics.csv
fine_control,41,polygonal_holes,99,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0099.npz,ffb0fcbe82635372bfaaf9dfad830078cc7e245cb5df18fc4cf3ee7d7ed08f2c,0.0029066782444715,0.0640044074087216,0.6303871103273077,0.576744481921196,0.3645788088440894,0.5008920737355947,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/fine_control/seed_0041/metrics.csv
fine_control,41,polygonal_holes,100,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0100.npz,83db9e1bf734e4318e7310d414f020dde016065b78e5ec40e0bf63cbdc30cd69,0.0035397475585341,0.0748350535513701,0.8458651369873595,0.839291900396347,0.4090548968873918,0.6329391998052597,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/fine_control/seed_0041/metrics.csv
fine_control,41,polygonal_holes,101,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0101.npz,628d4ef4e48f4e11212826ea73354e04acbb5cf5218cf61a5f450ffe072e463a,0.0034667355939745,0.0703748729610995,0.7286621939381502,0.6578432023525238,0.3871068116277454,0.5030383702740072,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/fine_control/seed_0041/metrics.csv
fine_control,41,polygonal_holes,102,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0102.npz,53967bde920053230113301d67f3965fb24710c7b37e3b7e2a11053964188c70,0.0033344961702823,0.0932992774141985,1.0644972476576573,0.9127757931128144,0.4874275119043886,0.675452441573143,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/fine_control/seed_0041/metrics.csv
