model,training_seed,shape,sample_id,sample_file,sample_sha256,inference_seconds,mae,relative_l2,max_abs_error,p95_abs_error,p99_abs_error,source_file
residual_v2,49,three_hole_asymmetric,57,private-source://routeA_experiments/data/final_ood_frozen_v1/three_hole_asymmetric/sample_0057.npz,e6cd4f4e82b85801bd6e1f55cd798f136d06cef8b5699b3b132aae856fc4f8c6,0.0050505819963291,0.082021751433413,0.8665861200370141,0.8453677594661713,0.3703664913773536,0.7285230793058871,private-source://routeA_experiments/outputs_frozen_ood_20seed/residual_v2/seed_0049/metrics.csv
residual_v2,49,three_hole_asymmetric,58,private-source://routeA_experiments/data/final_ood_frozen_v1/three_hole_asymmetric/sample_0058.npz,cd8c02f16d5cb5b76ccf7d1ec24d90c99eadd3a3beb517f14abd993c4185db88,0.0050130950112361,0.0582315134036392,0.5744841726423825,0.7142213582992554,0.2682041371008381,0.4205542247742414,private-source://routeA_experiments/outputs_frozen_ood_20seed/residual_v2/seed_0049/metrics.csv
residual_v2,49,three_hole_asymmetric,59,private-source://routeA_experiments/data/final_ood_frozen_v1/three_hole_asymmetric/sample_0059.npz,8b2f19de3b7d84f2e94fee0e2534974e7bb4e568d67f3a1c9928750c5d681d54,0.004972163005732,0.0611387424747154,0.5323854623676804,0.5755752623081207,0.266393531113863,0.442022308707237,private-source://routeA_experiments/outputs_frozen_ood_20seed/residual_v2/seed_0049/metrics.csv
residual_v2,49,three_hole_asymmetric,60,private-source://routeA_experiments/data/final_ood_frozen_v1/three_hole_asymmetric/sample_0060.npz,9a762eaafc0ad4943d42da4f1c2f1324b21b6ee9e3faaf6bd0e21961c2c74f37,0.0054880609968677,0.0808573249973067,1.034645100718292,0.9641459882259368,0.3695550384873058,0.7799350440502162,private-source://routeA_experiments/outputs_frozen_ood_20seed/residual_v2/seed_0049/metrics.csv
residual_v2,49,three_hole_asymmetric,61,private-source://routeA_experiments/data/final_ood_frozen_v1/three_hole_asymmetric/sample_0061.npz,f363192d56ff237222c6af805a0435cdace76f73899372ae7a684b627192c2cf,0.0048572230152785,0.045847267782794,0.6778926104163681,0.7437441945075989,0.2993242368102073,0.5858264327049255,private-source://routeA_experiments/outputs_frozen_ood_20seed/residual_v2/seed_0049/metrics.csv
residual_v2,49,three_hole_asymmetric,62,private-source://routeA_experiments/data/final_ood_frozen_v1/three_hole_asymmetric/sample_0062.npz,2f26a4605d7e2c878f5be76227c29d3c349d949c85a3fd078ad080cee6cfff90,0.0054735779995098,0.0636127580594968,0.7676162653495594,0.8394902050495148,0.3224822636693716,0.6708739057183264,private-source://routeA_experiments/outputs_frozen_ood_20seed/residual_v2/seed_0049/metrics.csv
residual_v2,49,three_hole_asymmetric,63,private-source://routeA_experiments/data/final_ood_frozen_v1/three_hole_asymmetric/sample_0063.npz,17c7bdafaf1ee584c9e013fbb7431229a839fea3282cdae21417ce64c07803f3,0.0048757100012153,0.0586940490247048,0.5649309487703665,0.5347565412521362,0.2581797745078802,0.4351938143372534,private-source://routeA_experiments/outputs_frozen_ood_20seed/residual_v2/seed_0049/metrics.csv
residual_v2,49,three_hole_asymmetric,64,private-source://routeA_experiments/data/final_ood_frozen_v1/three_hole_asymmetric/sample_0064.npz,793cbf94a8f0ee09dd55e7baf6508b26cc685f59f0c6758686e2412286c50e95,0.0053982390090823,0.0627478915516286,0.5757573454796974,0.777572363615036,0.2859238907694816,0.5247079592198133,private-source://routeA_experiments/outputs_frozen_ood_20seed/residual_v2/seed_0049/metrics.csv
residual_v2,49,three_hole_asymmetric,65,private-source://routeA_experiments/data/final_ood_frozen_v1/three_hole_asymmetric/sample_0065.npz,1a010370114984ac96012fd00665935431ad026ab4d7339462e9ede18dcde1d9,0.0048911760095506,0.069971858137634,0.9405421402369069,0.9552285671234132,0.3133748099207878,0.7240672312676895,private-source://routeA_experiments/outputs_frozen_ood_20seed/residual_v2/seed_0049/metrics.csv
residual_v2,49,three_hole_asymmetric,66,private-source://routeA_experiments/data/final_ood_frozen_v1/three_hole_asymmetric/sample_0066.npz,b4fb5ef8fe25b228082cf73d25bf64834fc6a386885f1003e912cc5461f36d56,0.0053102950041648,0.0684919608743142,0.9380399713355824,0.8901515007019043,0.3314358992502093,0.7424452275037763,private-source://routeA_experiments/outputs_frozen_ood_20seed/residual_v2/seed_0049/metrics.csv
residual_v2,49,three_hole_asymmetric,67,private-source://routeA_experiments/data/final_ood_frozen_v1/three_hole_asymmetric/sample_0067.npz,9966203f8926dbc05a509af06ae061895e57e0716bd5f4d7fbf1f94ef0a45954,0.0048821090022102,0.0613243558211294,0.7836205534743377,0.7251417636871338,0.279228925704956,0.5548063769936561,private-source://routeA_experiments/outputs_frozen_ood_20seed/residual_v2/seed_0049/metrics.csv
residual_v2,49,three_hole_asymmetric,68,private-source://routeA_experiments/data/final_ood_frozen_v1/three_hole_asymmetric/sample_0068.npz,3441c1ef60f7fd85c99941996ff1e1187f19859561c6ad1e959ad510a070dfcb,0.0055193689768202,0.0694279640342563,0.8937941424738963,0.8534126877784729,0.3331860890612006,0.7361930523067707,private-source://routeA_experiments/outputs_frozen_ood_20seed/residual_v2/seed_0049/metrics.csv
residual_v2,49,three_hole_asymmetric,69,private-source://routeA_experiments/data/final_ood_frozen_v1/three_hole_asymmetric/sample_0069.npz,957b4c4b2aca791503277fca2b6d349af9cb542bc497b1dfb5a2641ef5e16b1e,0.0053274910023901,0.0825299774531342,0.9731703434633436,0.9737086594104768,0.4081538030877709,0.7951702311635017,private-source://routeA_experiments/outputs_frozen_ood_20seed/residual_v2/seed_0049/metrics.csv
residual_v2,49,three_hole_asymmetric,70,private-source://routeA_experiments/data/final_ood_frozen_v1/three_hole_asymmetric/sample_0070.npz,bf042f87f987b456925f37ee22c985a855b18b686770e5b97a394d3c0c2acbe6,0.005119328998262,0.0690970848054069,0.9708997500464868,0.9590871036052704,0.4143422869965434,0.768252658843994,private-source://routeA_experiments/outputs_frozen_ood_20seed/residual_v2/seed_0049/metrics.csv
residual_v2,49,three_hole_asymmetric,71,private-source://routeA_experiments/data/final_ood_frozen_v1/three_hole_asymmetric/sample_0071.npz,d8ecc3806b2dd2950185d128052672533a7ecff47ea474de8708ce8b3e391105,0.005494559998624,0.0370975157976138,0.6288577913430512,0.70384281873703,0.1398936752229929,0.4690819397568695,private-source://routeA_experiments/outputs_frozen_ood_20seed/residual_v2/seed_0049/metrics.csv
residual_v2,49,three_hole_asymmetric,72,private-source://routeA_experiments/data/final_ood_frozen_v1/three_hole_asymmetric/sample_0072.npz,6fb1d638377a02897f21ad9678d3a93e1ed734ef1ade5a6f69a1c16b0d92646b,0.0051365130057092,0.0564915306338966,1.0212256929211998,0.998176097869873,0.2598934583365917,0.7693100661039352,private-source://routeA_experiments/outputs_frozen_ood_20seed/residual_v2/seed_0049/metrics.csv
residual_v2,49,three_hole_asymmetric,73,private-source://routeA_experiments/data/final_ood_frozen_v1/three_hole_asymmetric/sample_0073.npz,aa1f55a954bf5a5a2a0fc55c80c60d0c6c3bcfed40697329e85d1f1150b3beb1,0.0052643720118794,0.0597338876024239,0.8662165401646215,0.9024775475263596,0.2738058790564537,0.6908611774444575,private-source://routeA_experiments/outputs_frozen_ood_20seed/residual_v2/seed_0049/metrics.csv
residual_v2,49,three_hole_asymmetric,74,private-source://routeA_experiments/data/final_ood_frozen_v1/three_hole_asymmetric/sample_0074.npz,7efa7bbcf05970d90ea88b07b297960e2591bdf9454367d39202dd0eea0baf1c,0.0051366339903324,0.0481542416564277,0.8726574075617868,0.8810243606567383,0.2456438019871711,0.6709570184350011,private-source://routeA_experiments/outputs_frozen_ood_20seed/residual_v2/seed_0049/metrics.csv
residual_v2,49,three_hole_asymmetric,75,private-source://routeA_experiments/data/final_ood_frozen_v1/three_hole_asymmetric/sample_0075.npz,797d1d48df61dcc794ea9c42bd7cbe3fb5904ac3207e4c22d07fd98d6cba6889,0.0055550899996887,0.0746732491023387,0.861500801906873,0.8715640753507614,0.3688259925693273,0.7843800216913215,private-source://routeA_experiments/outputs_frozen_ood_20seed/residual_v2/seed_0049/metrics.csv
residual_v2,49,three_hole_asymmetric,76,private-source://routeA_experiments/data/final_ood_frozen_v1/three_hole_asymmetric/sample_0076.npz,ed8628f781c6e4e0f944c54b129e12897361e0950bc2b545bb2c4111835b1aa3,0.0051385640108492,0.0622972125122919,0.974583511280366,0.9529326111078262,0.27820735424757,0.6695567201822994,private-source://routeA_experiments/outputs_frozen_ood_20seed/residual_v2/seed_0049/metrics.csv
residual_v2,49,three_hole_asymmetric,77,private-source://routeA_experiments/data/final_ood_frozen_v1/three_hole_asymmetric/sample_0077.npz,e1e3d0aa07a5e03fbc7d7cd2e5822d6d019cc78a74b2a133771301fca0c23ab6,0.0054731869895476,0.0833568257899217,0.7662444241848395,0.7792008817195892,0.4028392620384693,0.6506705120205878,private-source://routeA_experiments/outputs_frozen_ood_20seed/residual_v2/seed_0049/metrics.csv
residual_v2,49,three_hole_asymmetric,78,private-source://routeA_experiments/data/final_ood_frozen_v1/three_hole_asymmetric/sample_0078.npz,b8c9c9f9a9d7c2106857e098ccf52a7ed33b76dda547cbe28fa76263b27cde39,0.0050099419895559,0.0807672150101504,0.9344653488504084,0.9227088764309884,0.3771216804161668,0.7159382253885268,private-source://routeA_experiments/outputs_frozen_ood_20seed/residual_v2/seed_0049/metrics.csv
residual_v2,49,three_hole_asymmetric,79,private-source://routeA_experiments/data/final_ood_frozen_v1/three_hole_asymmetric/sample_0079.npz,6600329ca06c105c508bd49db109ca5aa0861398ccd222389fac3dd5f02b058c,0.0054638999863527,0.0696490164714266,1.082662652380686,0.8714776635169983,0.3669305500225164,0.6221945274621238,private-source://routeA_experiments/outputs_frozen_ood_20seed/residual_v2/seed_0049/metrics.csv
residual_v2,49,three_hole_asymmetric,80,private-source://routeA_experiments/data/final_ood_frozen_v1/three_hole_asymmetric/sample_0080.npz,ffbc158abeb51a4eb3928201634706c040d340dabbe33426cdc7b7127fe13543,0.0048782069934532,0.0552163065169851,0.8378271106201667,0.8561449944972992,0.2692328840494156,0.6780309230089183,private-source://routeA_experiments/outputs_frozen_ood_20seed/residual_v2/seed_0049/metrics.csv
residual_v2,49,three_hole_asymmetric,81,private-source://routeA_experiments/data/final_ood_frozen_v1/three_hole_asymmetric/sample_0081.npz,a87e60b7c7797fddf37237be730cdc9809205a80b44cb6b2262de1a6d7645693,0.0052753049822058,0.0880567554352082,1.1039090124539184,0.871494472026825,0.4340304131619632,0.6735431063920257,private-source://routeA_experiments/outputs_frozen_ood_20seed/residual_v2/seed_0049/metrics.csv
residual_v2,49,three_hole_asymmetric,82,private-source://routeA_experiments/data/final_ood_frozen_v1/three_hole_asymmetric/sample_0082.npz,067daeb253b7553c2df8a4b49429eea3aa5169264dc4c11e08a931320e7ddff4,0.0055339420214295,0.0441723839845504,0.6174951593373161,0.7097461223602295,0.259371355175972,0.5473850846290582,private-source://routeA_experiments/outputs_frozen_ood_20seed/residual_v2/seed_0049/metrics.csv
residual_v2,49,three_hole_asymmetric,83,private-source://routeA_experiments/data/final_ood_frozen_v1/three_hole_asymmetric/sample_0083.npz,f1d60eebc050728f5777b4668048e76d34dee796f6835ce90e1158999fa44fd4,0.0048909100005403,0.0581508807695894,0.8992466699850725,0.928346373140812,0.2429894357919693,0.7185948885977264,private-source://routeA_experiments/outputs_frozen_ood_20seed/residual_v2/seed_0049/metrics.csv
residual_v2,49,three_hole_asymmetric,84,private-source://routeA_experiments/data/final_ood_frozen_v1/three_hole_asymmetric/sample_0084.npz,412d7cf0b8e7473beabae2d73d6f51672f2e2290c5eb4f6594fefd3da8d64992,0.0054417359933722,0.0678459072115331,0.7482669508182441,0.8336671441793442,0.2937949383631348,0.6563347101211535,private-source://routeA_experiments/outputs_frozen_ood_20seed/residual_v2/seed_0049/metrics.csv
residual_v2,49,three_hole_asymmetric,85,private-source://routeA_experiments/data/final_ood_frozen_v1/three_hole_asymmetric/sample_0085.npz,254ac982dfb840962b732a7f58d26007ad7175788b3d22740ac1a0de93037713,0.004904629982775,0.0442314674093701,0.5213754975271584,0.6344918310642242,0.235636368393898,0.4900795951485617,private-source://routeA_experiments/outputs_frozen_ood_20seed/residual_v2/seed_0049/metrics.csv
residual_v2,49,three_hole_asymmetric,86,private-source://routeA_experiments/data/final_ood_frozen_v1/three_hole_asymmetric/sample_0086.npz,c521fb24ed492b9981db7f659459473625677c7b0d7e4c9095384fc6551b4657,0.0054727359965909,0.053745007790666,1.0714716399280129,0.9499188810586928,0.2313011802907567,0.6693612053990354,private-source://routeA_experiments/outputs_frozen_ood_20seed/residual_v2/seed_0049/metrics.csv
residual_v2,49,three_hole_asymmetric,87,private-source://routeA_experiments/data/final_ood_frozen_v1/three_hole_asymmetric/sample_0087.npz,7946973bee1306c79f4c36bb2e32fb4b5c210f4c5eee0944367ba30e9fdd9e31,0.0048755870084278,0.0443198674884858,0.6469336890079568,0.6995339393615723,0.2285322472453117,0.5378443554043769,private-source://routeA_experiments/outputs_frozen_ood_20seed/residual_v2/seed_0049/metrics.csv
residual_v2,49,three_hole_asymmetric,88,private-source://routeA_experiments/data/final_ood_frozen_v1/three_hole_asymmetric/sample_0088.npz,11f5514ff6bbacbe263aded7875193bf5aad8a00011357f6c74f2f464c5b23a1,0.0052776689990423,0.0714180105506278,0.710176797713886,0.8057869672775269,0.3435639105737209,0.5410729657858603,private-source://routeA_experiments/outputs_frozen_ood_20seed/residual_v2/seed_0049/metrics.csv
residual_v2,49,three_hole_asymmetric,89,private-source://routeA_experiments/data/final_ood_frozen_v1/three_hole_asymmetric/sample_0089.npz,a61b51e0b645bb67e96064efeeb018bd2d7b048c8350145b4efca94cd3cced4a,0.0048642299952916,0.0607495351452666,0.6153874499006822,0.6612918376922607,0.3312817700207233,0.5284370630979531,private-source://routeA_experiments/outputs_frozen_ood_20seed/residual_v2/seed_0049/metrics.csv
residual_v2,49,three_hole_asymmetric,90,private-source://routeA_experiments/data/final_ood_frozen_v1/three_hole_asymmetric/sample_0090.npz,f238f1b73bfe633977814f4ee8efd7678f1da09cdadc96667ab86b42fd9c84b8,0.0052517460135277,0.0716936320069313,0.979929373897197,0.9467549920082092,0.3182269027456641,0.760889083892107,private-source://routeA_experiments/outputs_frozen_ood_20seed/residual_v2/seed_0049/metrics.csv
residual_v2,49,three_hole_asymmetric,91,private-source://routeA_experiments/data/final_ood_frozen_v1/three_hole_asymmetric/sample_0091.npz,908dee8055af09e682db2290282512110ad8b8134b5a3c698b0b1e27d1298733,0.0049013280076906,0.054939428206573,0.6751626480435607,0.7695974111557007,0.2701363265514374,0.6391359448432922,private-source://routeA_experiments/outputs_frozen_ood_20seed/residual_v2/seed_0049/metrics.csv
residual_v2,49,three_hole_asymmetric,92,private-source://routeA_experiments/data/final_ood_frozen_v1/three_hole_asymmetric/sample_0092.npz,235f3d7bb93d6ff69897dc532f9c0175c97fc98f43fc1a6c18061f36b3b6c3ef,0.0053793470142409,0.0677630641328086,0.7321548282567474,0.817245826125145,0.4007174642756581,0.693857792019844,private-source://routeA_experiments/outputs_frozen_ood_20seed/residual_v2/seed_0049/metrics.csv
residual_v2,49,three_hole_asymmetric,93,private-source://routeA_experiments/data/final_ood_frozen_v1/three_hole_asymmetric/sample_0093.npz,a7d0da11a92287a27a4a6c11ca702f3f2f17ff721a0f0279d690f8abf94252be,0.0048568650090601,0.0374285153746795,0.4852333263855957,0.5192848742008209,0.180690199136734,0.4273695707321165,private-source://routeA_experiments/outputs_frozen_ood_20seed/residual_v2/seed_0049/metrics.csv
residual_v2,49,three_hole_asymmetric,94,private-source://routeA_experiments/data/final_ood_frozen_v1/three_hole_asymmetric/sample_0094.npz,d0aa584876f99691aeeb8026d5ead955e7cc17621019a851ef37a13edaf58971,0.0052991819975432,0.0842882364879115,0.9340175685692178,0.8761449903249741,0.3601005859673023,0.6906980603933333,private-source://routeA_experiments/outputs_frozen_ood_20seed/residual_v2/seed_0049/metrics.csv
residual_v2,49,three_hole_asymmetric,95,private-source://routeA_experiments/data/final_ood_frozen_v1/three_hole_asymmetric/sample_0095.npz,d203d6745345a12b29597ac2d26caea89ab17bb23083688666fb462296530e05,0.0048793670139275,0.0782235860366328,0.894407865898813,0.8612500578165054,0.32932612253353,0.7364708993583913,private-source://routeA_experiments/outputs_frozen_ood_20seed/residual_v2/seed_0049/metrics.csv
residual_v2,49,three_hole_asymmetric,96,private-source://routeA_experiments/data/final_ood_frozen_v1/three_hole_asymmetric/sample_0096.npz,78f0808d535501b8d16b5386431081df41fe126d96ffeb5bfc34b71693bd5714,0.0052891350060235,0.0667852308048578,0.941073407065267,0.8622148036956787,0.2968197907030117,0.6568904053419822,private-source://routeA_experiments/outputs_frozen_ood_20seed/residual_v2/seed_0049/metrics.csv
residual_v2,49,three_hole_asymmetric,97,private-source://routeA_experiments/data/final_ood_frozen_v1/three_hole_asymmetric/sample_0097.npz,a19b074a2ef168ce2028edf5abd4394ddadac3e42eb7badae29852dcd87b8c01,0.0048409519949927,0.0698875445017999,0.9435777151527206,0.9518054127693176,0.3679527677595615,0.8127554513514028,private-source://routeA_experiments/outputs_frozen_ood_20seed/residual_v2/seed_0049/metrics.csv
residual_v2,49,three_hole_asymmetric,98,private-source://routeA_experiments/data/final_ood_frozen_v1/three_hole_asymmetric/sample_0098.npz,e628a052cb301d1ccddc36abc3e756605d05d755311cc580cb8638d0283e8a28,0.0052817089890595,0.0580742692205775,0.8355555762482458,0.875795841217041,0.2876028008759022,0.6764511823654175,private-source://routeA_experiments/outputs_frozen_ood_20seed/residual_v2/seed_0049/metrics.csv
residual_v2,49,three_hole_asymmetric,99,private-source://routeA_experiments/data/final_ood_frozen_v1/three_hole_asymmetric/sample_0099.npz,c4c58ccc92851ab150fbcfb7929b45da22b8f4be00f48239dbac5a4033fb8247,0.0049033680115826,0.0424180630303764,0.6210293515705811,0.6785032749176025,0.2305381372570991,0.5540320456027985,private-source://routeA_experiments/outputs_frozen_ood_20seed/residual_v2/seed_0049/metrics.csv
