mae,relative_l2,max_abs_error,p95_abs_error,p99_abs_error,sample_id,shape,num_nodes,inference_seconds,training_seed,model,parameter_count,config_hash,train_best_epoch,train_best_validation_mae,train_training_seconds,train_peak_gpu_memory_bytes,condition,source_file
0.0546562344747725,0.6651097640086009,0.2175309734011534,0.1527273178100585,0.1973874342441559,sample_00376,two_hole,1605,0.0022796000121161,55,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,499,0.0383291548117995,261.4379195519723,33552384,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0055/mesh_backbone_residual_hddm/metrics.csv
0.0500864027175691,1.8719709192376568,0.2544073206372559,0.1385165680592763,0.1990131953376115,sample_00377,two_hole,1408,0.002258395019453,55,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,499,0.0383291548117995,261.4379195519723,33552384,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0055/mesh_backbone_residual_hddm/metrics.csv
0.0410613454716784,0.868473566939486,0.2180581539869308,0.1352421596646308,0.1944590782374144,sample_00378,two_hole,1185,0.0022215550416149,55,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,499,0.0383291548117995,261.4379195519723,33552384,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0055/mesh_backbone_residual_hddm/metrics.csv
0.0524706552263075,0.3896791361043878,0.3045482657616958,0.1535128553863613,0.2602339832173307,sample_00379,two_hole,1214,0.0022238210076466,55,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,499,0.0383291548117995,261.4379195519723,33552384,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0055/mesh_backbone_residual_hddm/metrics.csv
0.0549002247490666,0.4649307411550261,0.2944303267722716,0.1765883251704507,0.2466251255117819,sample_00380,two_hole,1593,0.0022722919820807,55,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,499,0.0383291548117995,261.4379195519723,33552384,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0055/mesh_backbone_residual_hddm/metrics.csv
0.045754497320923,0.9026989844653026,0.2155201472342014,0.1357241431483999,0.1753400211222469,sample_00381,two_hole,1314,0.002281560038682,55,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,499,0.0383291548117995,261.4379195519723,33552384,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0055/mesh_backbone_residual_hddm/metrics.csv
0.042791084216532,0.5329343000997608,0.2054057568311691,0.1289904500881675,0.1574637695506681,sample_00382,two_hole,1311,0.0022205660352483,55,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,499,0.0383291548117995,261.4379195519723,33552384,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0055/mesh_backbone_residual_hddm/metrics.csv
0.0460052342007933,2.860035907805868,0.2659686335391598,0.1432983441802207,0.2034616045093564,sample_00383,two_hole,1264,0.002275415987242,55,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,499,0.0383291548117995,261.4379195519723,33552384,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0055/mesh_backbone_residual_hddm/metrics.csv
0.0513141715715517,1.2316360826105768,0.2442552894353866,0.1462003077067493,0.2033223733174964,sample_00384,two_hole,1331,0.0022300279815681,55,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,499,0.0383291548117995,261.4379195519723,33552384,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0055/mesh_backbone_residual_hddm/metrics.csv
0.0489217960715015,1.5586376038862404,0.2049734536558389,0.1398311900906264,0.1751929531339555,sample_00385,two_hole,1587,0.0022721749846823,55,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,499,0.0383291548117995,261.4379195519723,33552384,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0055/mesh_backbone_residual_hddm/metrics.csv
0.05962972929154,0.6956026519364767,0.3753179907798767,0.1732107958523556,0.2466431379143614,sample_00386,two_hole,1576,0.0022798189893364,55,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,499,0.0383291548117995,261.4379195519723,33552384,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0055/mesh_backbone_residual_hddm/metrics.csv
0.0441627057796383,2.037096734125946,0.3220225051045418,0.1294371926739586,0.2241552050039174,sample_00387,two_hole,1180,0.0022319830022752,55,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,499,0.0383291548117995,261.4379195519723,33552384,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0055/mesh_backbone_residual_hddm/metrics.csv
0.0409809082044448,0.4453865128081475,0.3115094006061554,0.1141493649971835,0.1741063085198405,sample_00388,two_hole,1132,0.0022761380532756,55,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,499,0.0383291548117995,261.4379195519723,33552384,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0055/mesh_backbone_residual_hddm/metrics.csv
0.0423192688130089,0.7243774906855566,0.2355657666921615,0.1277866689915754,0.1775043106749763,sample_00389,two_hole,1406,0.0022300360142253,55,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,499,0.0383291548117995,261.4379195519723,33552384,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0055/mesh_backbone_residual_hddm/metrics.csv
0.0700033347320229,2.575712318654334,0.2869619280099869,0.1955909029435133,0.2438752485625445,sample_00390,two_hole,1565,0.0022932579740881,55,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,499,0.0383291548117995,261.4379195519723,33552384,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0055/mesh_backbone_residual_hddm/metrics.csv
0.0579511030707719,0.3581787155115795,0.5264105796813965,0.1738712787628173,0.265414148569107,sample_00391,two_hole,1301,0.002269405988045,55,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,499,0.0383291548117995,261.4379195519723,33552384,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0055/mesh_backbone_residual_hddm/metrics.csv
0.0538493795626036,0.4588968736229798,0.3548690974712372,0.1771268893033266,0.2821459653601051,sample_00392,two_hole,1328,0.002265830989927,55,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,499,0.0383291548117995,261.4379195519723,33552384,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0055/mesh_backbone_residual_hddm/metrics.csv
0.041623413930486,0.3549900587210621,0.3727032840251922,0.1312587898224592,0.1896110105514518,sample_00393,two_hole,1170,0.0022636539652012,55,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,499,0.0383291548117995,261.4379195519723,33552384,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0055/mesh_backbone_residual_hddm/metrics.csv
0.0590786965027052,0.927961651094532,0.2961703989421949,0.1669596624560654,0.2172383866272867,sample_00394,two_hole,1381,0.0022810039808973,55,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,499,0.0383291548117995,261.4379195519723,33552384,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0055/mesh_backbone_residual_hddm/metrics.csv
0.0552166010079913,2.521789441833162,0.2589157111942768,0.1691933332942426,0.2255502173770219,sample_00395,two_hole,1460,0.0022299190168268,55,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,499,0.0383291548117995,261.4379195519723,33552384,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0055/mesh_backbone_residual_hddm/metrics.csv
0.0442521351260107,0.3937124963085436,0.2596622407436371,0.1282033608305937,0.1802096432447433,sample_00396,two_hole,1310,0.0022707069874741,55,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,499,0.0383291548117995,261.4379195519723,33552384,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0055/mesh_backbone_residual_hddm/metrics.csv
0.0503495751486305,1.2338794319674236,0.3245788507629186,0.1659302254352949,0.2686747233895584,sample_00397,two_hole,1264,0.002222484035883,55,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,499,0.0383291548117995,261.4379195519723,33552384,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0055/mesh_backbone_residual_hddm/metrics.csv
0.0398523720830645,0.7034465103598071,0.1968493392632808,0.1269840943893541,0.1643127135804389,sample_00398,two_hole,1132,0.0022205499699339,55,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,499,0.0383291548117995,261.4379195519723,33552384,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0055/mesh_backbone_residual_hddm/metrics.csv
0.0622997105449134,1.0576676385674866,0.3561014663428068,0.1735602378845215,0.2641563354711969,sample_00399,two_hole,1562,0.0022553579765371,55,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,499,0.0383291548117995,261.4379195519723,33552384,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0055/mesh_backbone_residual_hddm/metrics.csv
0.0801098461730736,0.3192245221692152,0.5224375426769257,0.2793668687343593,0.3981653368473052,sample_00000,c_shape,1364,0.0026709060184657,56,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,499,0.0409030780196189,247.2975263639819,33638912,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0056/mesh_backbone_residual_hddm/metrics.csv
0.048881076609866,0.2125309294903137,0.3998565897345543,0.1319909214042127,0.2273093500733373,sample_00001,c_shape,1038,0.0023188959457911,56,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,499,0.0409030780196189,247.2975263639819,33638912,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0056/mesh_backbone_residual_hddm/metrics.csv
0.064648426152924,0.4498720841695822,0.3394093103706836,0.1891022927127777,0.2668086513876915,sample_00002,c_shape,1474,0.0023400250356644,56,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,499,0.0409030780196189,247.2975263639819,33638912,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0056/mesh_backbone_residual_hddm/metrics.csv
0.0491228183177666,0.4033604045688199,0.2565049231052398,0.1515775657462654,0.2070829898497322,sample_00003,c_shape,1111,0.0023026919807307,56,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,499,0.0409030780196189,247.2975263639819,33638912,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0056/mesh_backbone_residual_hddm/metrics.csv
0.0720701190320367,0.6962944455982224,0.4742851046612486,0.200461707978684,0.3453751434001593,sample_00004,c_shape,1442,0.0022775239776819,56,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,499,0.0409030780196189,247.2975263639819,33638912,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0056/mesh_backbone_residual_hddm/metrics.csv
0.09917985314104,0.3332160715067175,0.4465222358703613,0.2947464268654579,0.3777002197504042,sample_00005,c_shape,1148,0.0022760460269637,56,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,499,0.0409030780196189,247.2975263639819,33638912,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0056/mesh_backbone_residual_hddm/metrics.csv
0.0587459903973532,0.7660020008644983,0.3199222646653652,0.1925141774117946,0.2305501773953437,sample_00006,c_shape,1226,0.0023090130416676,56,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,499,0.0409030780196189,247.2975263639819,33638912,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0056/mesh_backbone_residual_hddm/metrics.csv
0.0730752499404308,0.5303063890011219,0.4598219394683838,0.2341792721301316,0.3378794018924234,sample_00007,c_shape,1470,0.0023051940370351,56,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,499,0.0409030780196189,247.2975263639819,33638912,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0056/mesh_backbone_residual_hddm/metrics.csv
0.068302492401971,0.3850659101226499,0.3352092206478119,0.1965113791753537,0.2534460009634492,sample_00008,c_shape,1064,0.0022954780142754,56,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,499,0.0409030780196189,247.2975263639819,33638912,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0056/mesh_backbone_residual_hddm/metrics.csv
0.0711628053124018,0.6330417981290443,0.4126450419425964,0.198816129588522,0.3408535182476033,sample_00009,c_shape,1241,0.002302294014953,56,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,499,0.0409030780196189,247.2975263639819,33638912,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0056/mesh_backbone_residual_hddm/metrics.csv
0.0464847524486278,0.7190961331944895,0.2585849985480308,0.1368013280560262,0.1984214973822235,sample_00010,c_shape,1070,0.0022694349754601,56,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,499,0.0409030780196189,247.2975263639819,33638912,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0056/mesh_backbone_residual_hddm/metrics.csv
0.0544446542157528,0.9876207307564306,0.3453340100240893,0.152884859163896,0.2349279534857486,sample_00011,c_shape,1423,0.0022775959805585,56,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,499,0.0409030780196189,247.2975263639819,33638912,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0056/mesh_backbone_residual_hddm/metrics.csv
0.0499883283640722,0.4749323927989321,0.2591682188212871,0.1465499082580208,0.2048372343182564,sample_00012,c_shape,1078,0.0022688690223731,56,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,499,0.0409030780196189,247.2975263639819,33638912,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0056/mesh_backbone_residual_hddm/metrics.csv
0.067173720641712,0.3782727456750424,0.3437554631382227,0.1900095492601394,0.2495243580639362,sample_00013,c_shape,1272,0.0022766040056012,56,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,499,0.0409030780196189,247.2975263639819,33638912,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0056/mesh_backbone_residual_hddm/metrics.csv
0.0708961542170109,1.0825885447486756,0.3441027849912643,0.2115054354071615,0.2818168570566922,sample_00014,c_shape,1448,0.0022708339965902,56,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,499,0.0409030780196189,247.2975263639819,33638912,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0056/mesh_backbone_residual_hddm/metrics.csv
0.05969402660604,0.8904598517173197,0.3355051651597023,0.1920044980943202,0.2601407101750372,sample_00015,c_shape,1343,0.0022866419749334,56,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,499,0.0409030780196189,247.2975263639819,33638912,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0056/mesh_backbone_residual_hddm/metrics.csv
0.0596498631261309,1.0150721827279532,0.2969955578446388,0.212623193860054,0.2579591393470763,sample_00016,c_shape,1121,0.002272332960274,56,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,499,0.0409030780196189,247.2975263639819,33638912,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0056/mesh_backbone_residual_hddm/metrics.csv
0.057329062261692,0.4483734443637298,0.3925252258777618,0.2196527665480973,0.3049057483673099,sample_00017,c_shape,1082,0.0022567239939235,56,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,499,0.0409030780196189,247.2975263639819,33638912,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0056/mesh_backbone_residual_hddm/metrics.csv
0.0615350764496234,0.3704513766743924,0.3585482239723205,0.2174625396728515,0.2957897484302522,sample_00018,c_shape,1081,0.0022660469985567,56,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,499,0.0409030780196189,247.2975263639819,33638912,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0056/mesh_backbone_residual_hddm/metrics.csv
0.0477729384885802,0.3974150657001798,0.3079543709754944,0.1364815145730971,0.2705360186100001,sample_00019,c_shape,994,0.0022692269994877,56,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,499,0.0409030780196189,247.2975263639819,33638912,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0056/mesh_backbone_residual_hddm/metrics.csv
0.1042211970021378,0.3744742910675174,0.5709269046783447,0.3193209033459424,0.510197951793671,sample_00020,c_shape,1403,0.002265494025778,56,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,499,0.0409030780196189,247.2975263639819,33638912,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0056/mesh_backbone_residual_hddm/metrics.csv
0.0478083775970343,0.6809017013597765,0.2592378333210945,0.1419658564031122,0.2165306093543765,sample_00021,c_shape,1338,0.0022680449765175,56,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,499,0.0409030780196189,247.2975263639819,33638912,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0056/mesh_backbone_residual_hddm/metrics.csv
0.0676196543403181,0.3440840436495233,0.5374268889427185,0.2599918305873872,0.4377955996990195,sample_00022,c_shape,1167,0.0022579379728995,56,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,499,0.0409030780196189,247.2975263639819,33638912,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0056/mesh_backbone_residual_hddm/metrics.csv
0.0614439302450827,0.4931270333010678,0.3399772942066192,0.1964675486087798,0.2500563041865825,sample_00023,c_shape,1393,0.0022675979998894,56,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,499,0.0409030780196189,247.2975263639819,33638912,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0056/mesh_backbone_residual_hddm/metrics.csv
0.0740490069330802,0.3223632386423296,0.3562363982200622,0.2548475809395312,0.3278884163498878,sample_00024,c_shape,1174,0.0022794810356572,56,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,499,0.0409030780196189,247.2975263639819,33638912,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0056/mesh_backbone_residual_hddm/metrics.csv
0.0537758878601192,0.5383136450703289,0.3642539493739605,0.1604612663388252,0.258851062208414,sample_00025,c_shape,1420,0.0022712720092386,56,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,499,0.0409030780196189,247.2975263639819,33638912,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0056/mesh_backbone_residual_hddm/metrics.csv
0.0527629870581415,0.352415505627293,0.1829166212119162,0.1311183087527752,0.162119797617197,sample_00026,c_shape,1041,0.0022817509598098,56,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,499,0.0409030780196189,247.2975263639819,33638912,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0056/mesh_backbone_residual_hddm/metrics.csv
0.0518752808229638,0.466562259537078,0.3824592754244804,0.1576409147819504,0.2427541427314279,sample_00027,c_shape,1216,0.0022851090179756,56,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,499,0.0409030780196189,247.2975263639819,33638912,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0056/mesh_backbone_residual_hddm/metrics.csv
0.0657846638953407,1.2981478921477596,0.3933962881565094,0.1748005168941745,0.3035708963871001,sample_00028,c_shape,1347,0.0022704520379193,56,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,499,0.0409030780196189,247.2975263639819,33638912,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0056/mesh_backbone_residual_hddm/metrics.csv
0.0843279215958889,0.3280981615512058,0.473806619644165,0.272206562757492,0.3650525164604187,sample_00029,c_shape,1360,0.0022915350273251,56,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,499,0.0409030780196189,247.2975263639819,33638912,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0056/mesh_backbone_residual_hddm/metrics.csv
0.0547025358217677,0.6285559739222645,0.355667233467102,0.1671886406838894,0.2369710326194762,sample_00030,c_shape,1321,0.0022531279828399,56,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,499,0.0409030780196189,247.2975263639819,33638912,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0056/mesh_backbone_residual_hddm/metrics.csv
0.0694434250527967,0.4780066955546305,0.3618103489279747,0.2083305110223591,0.2876611467450856,sample_00031,c_shape,1298,0.0022748310002498,56,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,499,0.0409030780196189,247.2975263639819,33638912,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0056/mesh_backbone_residual_hddm/metrics.csv
0.0742840219763469,0.4445836765621958,0.354203462600708,0.2235120899975299,0.2810192599892619,sample_00032,c_shape,1205,0.0022540999925695,56,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,499,0.0409030780196189,247.2975263639819,33638912,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0056/mesh_backbone_residual_hddm/metrics.csv
0.0764609343156361,0.4043344276451108,0.4911340028047561,0.2196525812149047,0.3975416227430106,sample_00033,c_shape,1454,0.0023130750050768,56,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,499,0.0409030780196189,247.2975263639819,33638912,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0056/mesh_backbone_residual_hddm/metrics.csv
0.0636581319858954,0.2788260187602935,0.4125277008861303,0.2028850197792053,0.3172107970714569,sample_00034,c_shape,1157,0.0022785330074839,56,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,499,0.0409030780196189,247.2975263639819,33638912,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0056/mesh_backbone_residual_hddm/metrics.csv
0.0644006392807841,0.3675384049989796,0.3839175105094909,0.1980707213282584,0.313701990842819,sample_00035,c_shape,1248,0.0022722739959135,56,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,499,0.0409030780196189,247.2975263639819,33638912,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0056/mesh_backbone_residual_hddm/metrics.csv
0.0819035346265273,0.5417117521860484,0.4264335334300995,0.2614907085895535,0.3750721675157547,sample_00036,c_shape,1348,0.0022704349830746,56,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,499,0.0409030780196189,247.2975263639819,33638912,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0056/mesh_backbone_residual_hddm/metrics.csv
0.0682678362107107,0.4954168039283588,0.3104156851768493,0.1881288096308708,0.236728143617511,sample_00037,c_shape,1432,0.0022855810238979,56,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,499,0.0409030780196189,247.2975263639819,33638912,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0056/mesh_backbone_residual_hddm/metrics.csv
0.0618945250161665,0.3155712619025352,0.3127331733703613,0.178261375427246,0.2480334281921387,sample_00038,c_shape,1005,0.0022595769842155,56,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,499,0.0409030780196189,247.2975263639819,33638912,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0056/mesh_backbone_residual_hddm/metrics.csv
0.0974863241145718,0.4360489877222227,0.5343183875083923,0.3558364257216453,0.4548167240619661,sample_00039,c_shape,1462,0.00226888601901,56,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,499,0.0409030780196189,247.2975263639819,33638912,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0056/mesh_backbone_residual_hddm/metrics.csv
0.0520750618528058,0.4805609904023882,0.2340744258835911,0.1525141283869743,0.199915732424706,sample_00040,c_shape,1414,0.0022807809873484,56,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,499,0.0409030780196189,247.2975263639819,33638912,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0056/mesh_backbone_residual_hddm/metrics.csv
0.0883106838642482,0.540178841953305,0.4249458611011505,0.2925407558679581,0.3587634313106538,sample_00041,c_shape,1457,0.0022744669695384,56,mesh_backbone_residual_hddm,81348,c4af38aba897c87bf73655c1cf914e305260252aebec174f0177bc293c7e490e,499,0.0409030780196189,247.2975263639819,33638912,rd_hddm_alpha001,outputs_rd_hddm_final_20seed/main/seed_0056/mesh_backbone_residual_hddm/metrics.csv
