model,training_seed,shape,sample_id,sample_file,sample_sha256,inference_seconds,mae,relative_l2,max_abs_error,p95_abs_error,p99_abs_error
residual_v2,50,star_concave,109,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/star_concave/sample_0109.npz,5efae8b79d62692fd4d6c11d4acd9743008b0f6f1cfb22f8da84314c1ee13027,0.006568834010977298,0.0710884809142928,0.39691484416292006,0.6184925138950348,0.3220805794000624,0.4636001929640773
residual_v2,50,star_concave,110,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/star_concave/sample_0110.npz,6bee368483186df489d00f012aa97037205449bd3f079d246194cff1b1db79de,0.006601981003768742,0.0849276849199635,0.5752533185681495,0.7788648009300232,0.40725463628768915,0.6843477338552476
residual_v2,50,star_concave,111,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/star_concave/sample_0111.npz,fd36365012b8b08fa6dc5f679418b95a812fb25fcf02da8f8a2d78a1da20b90c,0.006789817998651415,0.07048598560795852,0.44530537191510566,0.5854763090610504,0.3324340373277665,0.5157848447561264
residual_v2,50,star_concave,112,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/star_concave/sample_0112.npz,b196163e725c5f13e063b03c2f311a38a83498677188bbaf9ac548c04137ff1d,0.006574496976099908,0.07064870277540769,0.4814449113099523,0.5910305380821228,0.3600814804434774,0.47200416117906563
residual_v2,50,star_concave,113,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/star_concave/sample_0113.npz,7658116c35833629bbbdd3be7ac254197c8b3f70373a5754e1852a1c944adc54,0.0062606040155515075,0.054082073670218694,0.2575186384208396,0.43803074955940247,0.19417001903057093,0.2975898700952527
residual_v2,50,star_concave,114,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/star_concave/sample_0114.npz,8f464174cd05f745a11b44e72ec62293d308f5bfee0b7c4c97ee27afabc9bf12,0.00689427595352754,0.07169946650814024,0.43631277844049443,0.5680041015148163,0.3724201232194897,0.4771811431646347
residual_v2,50,star_concave,115,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/star_concave/sample_0115.npz,55f49c70429cd725bd076dc190ba781d383feb5f68c35cbb727215adf3ca2cec,0.0065366250346414745,0.09569727401275484,0.7835510191258969,0.9020565152168274,0.571560272574425,0.8374845576286314
residual_v2,50,star_concave,116,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/star_concave/sample_0116.npz,33ab98c78fdf1aa6324852fc2a61462352f31e540635776c19a0a5cb1b72349f,0.005811096983961761,0.05026495551253135,0.24753228630441051,0.3958922326564789,0.2068261206150055,0.2934001132845878
residual_v2,50,star_concave,117,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/star_concave/sample_0117.npz,63ca60b899abf7eb56048e8d86ac5f797ba727942040871be466de9220f807c3,0.006471749045886099,0.07045676592542621,0.5018385270169415,0.59842449426651,0.3553859740495682,0.5110278367996209
residual_v2,50,star_concave,118,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/star_concave/sample_0118.npz,5e1445f7a185641f6adb0d6871fb8cbda8664f8551f637d8f69b41e8462db0b1,0.005778629973065108,0.09656215572083948,0.6728946425150064,0.7929529845714569,0.515428780019283,0.7064470100402828
