mae,relative_l2,max_abs_error,p95_abs_error,p99_abs_error,sample_id,shape,num_nodes,inference_seconds,training_seed,model,parameter_count,config_hash,train_best_epoch,train_best_validation_mae,train_training_seconds,train_peak_gpu_memory_bytes,alpha_tag,alpha,source_file
0.0549038225783063,2.914503314196707,0.2110267072275746,0.137630352503038,0.1701786088873632,sample_00206,two_hole,1231,0.0022904891520738,42,mesh_backbone_residual_hddm,81348,ce8d8e974be30bf5d2d4429015a8424e97e04805e5fc19063fc6ed0c2c6c057c,470,0.0406630288809537,239.2378178760409,32951296,a000,0.0,outputs_alpha_sensitivity/a000/main/seed_0042/mesh_backbone_residual_hddm/metrics.csv
0.0383418010074419,0.7132407126649811,0.1786166280508041,0.1041340688243507,0.1463112720847131,sample_00207,two_hole,1185,0.0023286938667297,42,mesh_backbone_residual_hddm,81348,ce8d8e974be30bf5d2d4429015a8424e97e04805e5fc19063fc6ed0c2c6c057c,470,0.0406630288809537,239.2378178760409,32951296,a000,0.0,outputs_alpha_sensitivity/a000/main/seed_0042/mesh_backbone_residual_hddm/metrics.csv
0.0634761729255086,3.135584673296977,0.2208550572395324,0.1466562373227133,0.1803433632417363,sample_00208,two_hole,1488,0.002329034730792,42,mesh_backbone_residual_hddm,81348,ce8d8e974be30bf5d2d4429015a8424e97e04805e5fc19063fc6ed0c2c6c057c,470,0.0406630288809537,239.2378178760409,32951296,a000,0.0,outputs_alpha_sensitivity/a000/main/seed_0042/mesh_backbone_residual_hddm/metrics.csv
0.0785490181859791,1.1422245973012886,0.6934311578515917,0.2380769473733384,0.4225461583188736,sample_00209,two_hole,1527,0.0023507345467805,42,mesh_backbone_residual_hddm,81348,ce8d8e974be30bf5d2d4429015a8424e97e04805e5fc19063fc6ed0c2c6c057c,470,0.0406630288809537,239.2378178760409,32951296,a000,0.0,outputs_alpha_sensitivity/a000/main/seed_0042/mesh_backbone_residual_hddm/metrics.csv
0.0555436891259998,0.5122285175066027,0.276241447776556,0.1451143026934005,0.2178173378924839,sample_00210,two_hole,1426,0.0022975066676735,42,mesh_backbone_residual_hddm,81348,ce8d8e974be30bf5d2d4429015a8424e97e04805e5fc19063fc6ed0c2c6c057c,470,0.0406630288809537,239.2378178760409,32951296,a000,0.0,outputs_alpha_sensitivity/a000/main/seed_0042/mesh_backbone_residual_hddm/metrics.csv
0.0562526579011338,0.6393097745341256,0.2692316183820367,0.1568738727080926,0.2239872836787255,sample_00211,two_hole,1330,0.002309869043529,42,mesh_backbone_residual_hddm,81348,ce8d8e974be30bf5d2d4429015a8424e97e04805e5fc19063fc6ed0c2c6c057c,470,0.0406630288809537,239.2378178760409,32951296,a000,0.0,outputs_alpha_sensitivity/a000/main/seed_0042/mesh_backbone_residual_hddm/metrics.csv
0.0634826300224625,4.462939918014992,0.2367493486963212,0.1674699926148604,0.2016711475397458,sample_00212,two_hole,1295,0.002337921410799,42,mesh_backbone_residual_hddm,81348,ce8d8e974be30bf5d2d4429015a8424e97e04805e5fc19063fc6ed0c2c6c057c,470,0.0406630288809537,239.2378178760409,32951296,a000,0.0,outputs_alpha_sensitivity/a000/main/seed_0042/mesh_backbone_residual_hddm/metrics.csv
0.0590951886083599,0.889857153235478,0.2831837888224982,0.1554877997477887,0.1891399510734479,sample_00213,two_hole,1338,0.0023097470402717,42,mesh_backbone_residual_hddm,81348,ce8d8e974be30bf5d2d4429015a8424e97e04805e5fc19063fc6ed0c2c6c057c,470,0.0406630288809537,239.2378178760409,32951296,a000,0.0,outputs_alpha_sensitivity/a000/main/seed_0042/mesh_backbone_residual_hddm/metrics.csv
0.074984709000686,1.5485932711459538,0.4202780616760719,0.2277674365948768,0.2878451250257784,sample_00214,two_hole,1624,0.0023481305688619,42,mesh_backbone_residual_hddm,81348,ce8d8e974be30bf5d2d4429015a8424e97e04805e5fc19063fc6ed0c2c6c057c,470,0.0406630288809537,239.2378178760409,32951296,a000,0.0,outputs_alpha_sensitivity/a000/main/seed_0042/mesh_backbone_residual_hddm/metrics.csv
0.073029130408777,0.4193342383564288,0.4712085425853729,0.2335421591124032,0.3320139586925507,sample_00215,two_hole,1432,0.0023188022896647,42,mesh_backbone_residual_hddm,81348,ce8d8e974be30bf5d2d4429015a8424e97e04805e5fc19063fc6ed0c2c6c057c,470,0.0406630288809537,239.2378178760409,32951296,a000,0.0,outputs_alpha_sensitivity/a000/main/seed_0042/mesh_backbone_residual_hddm/metrics.csv
0.048512737765999,0.4054668097266593,0.2533100843429565,0.1379568651173031,0.1833341322941127,sample_00216,two_hole,1411,0.0023202551528811,42,mesh_backbone_residual_hddm,81348,ce8d8e974be30bf5d2d4429015a8424e97e04805e5fc19063fc6ed0c2c6c057c,470,0.0406630288809537,239.2378178760409,32951296,a000,0.0,outputs_alpha_sensitivity/a000/main/seed_0042/mesh_backbone_residual_hddm/metrics.csv
0.066751264829676,0.7778297375432094,0.3153568753041327,0.1703201363794505,0.2355874746665353,sample_00217,two_hole,1542,0.0023308098316192,42,mesh_backbone_residual_hddm,81348,ce8d8e974be30bf5d2d4429015a8424e97e04805e5fc19063fc6ed0c2c6c057c,470,0.0406630288809537,239.2378178760409,32951296,a000,0.0,outputs_alpha_sensitivity/a000/main/seed_0042/mesh_backbone_residual_hddm/metrics.csv
0.047167816066082,1.1992088977088595,0.2204733432736247,0.1243860300746746,0.1592608616629149,sample_00218,two_hole,1191,0.0022930242121219,42,mesh_backbone_residual_hddm,81348,ce8d8e974be30bf5d2d4429015a8424e97e04805e5fc19063fc6ed0c2c6c057c,470,0.0406630288809537,239.2378178760409,32951296,a000,0.0,outputs_alpha_sensitivity/a000/main/seed_0042/mesh_backbone_residual_hddm/metrics.csv
0.0902519133103088,2.566397869021096,0.6731273755431175,0.2923123594373462,0.5655531757883718,sample_00219,two_hole,1414,0.0023171184584498,42,mesh_backbone_residual_hddm,81348,ce8d8e974be30bf5d2d4429015a8424e97e04805e5fc19063fc6ed0c2c6c057c,470,0.0406630288809537,239.2378178760409,32951296,a000,0.0,outputs_alpha_sensitivity/a000/main/seed_0042/mesh_backbone_residual_hddm/metrics.csv
0.047978278986997,0.330233017504329,0.370755523443222,0.1231951773166656,0.2328336560726165,sample_00220,two_hole,1205,0.0022948700934648,42,mesh_backbone_residual_hddm,81348,ce8d8e974be30bf5d2d4429015a8424e97e04805e5fc19063fc6ed0c2c6c057c,470,0.0406630288809537,239.2378178760409,32951296,a000,0.0,outputs_alpha_sensitivity/a000/main/seed_0042/mesh_backbone_residual_hddm/metrics.csv
0.0493552224323836,0.5771339552348929,0.3279755599796772,0.1334189966320991,0.2002214220166216,sample_00221,two_hole,1257,0.0023368215188384,42,mesh_backbone_residual_hddm,81348,ce8d8e974be30bf5d2d4429015a8424e97e04805e5fc19063fc6ed0c2c6c057c,470,0.0406630288809537,239.2378178760409,32951296,a000,0.0,outputs_alpha_sensitivity/a000/main/seed_0042/mesh_backbone_residual_hddm/metrics.csv
0.0408298091375442,0.645858400661577,0.2896338850259781,0.122836649417877,0.2099913825094699,sample_00222,two_hole,1118,0.0023244740441441,42,mesh_backbone_residual_hddm,81348,ce8d8e974be30bf5d2d4429015a8424e97e04805e5fc19063fc6ed0c2c6c057c,470,0.0406630288809537,239.2378178760409,32951296,a000,0.0,outputs_alpha_sensitivity/a000/main/seed_0042/mesh_backbone_residual_hddm/metrics.csv
0.068485655260419,11.02008881434374,0.2820533463964239,0.1661129030748267,0.2159344779979437,sample_00223,two_hole,1453,0.0023095998913049,42,mesh_backbone_residual_hddm,81348,ce8d8e974be30bf5d2d4429015a8424e97e04805e5fc19063fc6ed0c2c6c057c,470,0.0406630288809537,239.2378178760409,32951296,a000,0.0,outputs_alpha_sensitivity/a000/main/seed_0042/mesh_backbone_residual_hddm/metrics.csv
0.0690653688150857,2.8756970014898053,0.4059156626462936,0.1827132895588875,0.3158370762690906,sample_00224,two_hole,1532,0.0023419307544827,42,mesh_backbone_residual_hddm,81348,ce8d8e974be30bf5d2d4429015a8424e97e04805e5fc19063fc6ed0c2c6c057c,470,0.0406630288809537,239.2378178760409,32951296,a000,0.0,outputs_alpha_sensitivity/a000/main/seed_0042/mesh_backbone_residual_hddm/metrics.csv
0.0571662923623034,1.0894118825601282,0.2332017282024026,0.1528007993474602,0.1957824539160353,sample_00225,two_hole,1365,0.0023180097341537,42,mesh_backbone_residual_hddm,81348,ce8d8e974be30bf5d2d4429015a8424e97e04805e5fc19063fc6ed0c2c6c057c,470,0.0406630288809537,239.2378178760409,32951296,a000,0.0,outputs_alpha_sensitivity/a000/main/seed_0042/mesh_backbone_residual_hddm/metrics.csv
0.0800254429660004,0.4087720037743149,0.3736574065405875,0.2240089859347789,0.3013973094616085,sample_00226,two_hole,1552,0.0023501478135585,42,mesh_backbone_residual_hddm,81348,ce8d8e974be30bf5d2d4429015a8424e97e04805e5fc19063fc6ed0c2c6c057c,470,0.0406630288809537,239.2378178760409,32951296,a000,0.0,outputs_alpha_sensitivity/a000/main/seed_0042/mesh_backbone_residual_hddm/metrics.csv
0.0406718717230039,0.8323776101019039,0.1939887702465057,0.110446454817429,0.1484259370528161,sample_00227,two_hole,1179,0.0023087412118911,42,mesh_backbone_residual_hddm,81348,ce8d8e974be30bf5d2d4429015a8424e97e04805e5fc19063fc6ed0c2c6c057c,470,0.0406630288809537,239.2378178760409,32951296,a000,0.0,outputs_alpha_sensitivity/a000/main/seed_0042/mesh_backbone_residual_hddm/metrics.csv
0.0459523732237096,0.4751577011230957,0.2524620592594147,0.1325579135067526,0.1823327931854869,sample_00228,two_hole,1288,0.0023311283439397,42,mesh_backbone_residual_hddm,81348,ce8d8e974be30bf5d2d4429015a8424e97e04805e5fc19063fc6ed0c2c6c057c,470,0.0406630288809537,239.2378178760409,32951296,a000,0.0,outputs_alpha_sensitivity/a000/main/seed_0042/mesh_backbone_residual_hddm/metrics.csv
0.0496586275212288,0.499712133373031,0.2384446263313293,0.1375545252114534,0.1829075631295564,sample_00229,two_hole,1332,0.0023175245150923,42,mesh_backbone_residual_hddm,81348,ce8d8e974be30bf5d2d4429015a8424e97e04805e5fc19063fc6ed0c2c6c057c,470,0.0406630288809537,239.2378178760409,32951296,a000,0.0,outputs_alpha_sensitivity/a000/main/seed_0042/mesh_backbone_residual_hddm/metrics.csv
0.0479664385938568,0.6343444904576514,0.2061538090929389,0.1343106993109358,0.1751475733960979,sample_00230,two_hole,1235,0.0023328326642513,42,mesh_backbone_residual_hddm,81348,ce8d8e974be30bf5d2d4429015a8424e97e04805e5fc19063fc6ed0c2c6c057c,470,0.0406630288809537,239.2378178760409,32951296,a000,0.0,outputs_alpha_sensitivity/a000/main/seed_0042/mesh_backbone_residual_hddm/metrics.csv
0.057868155980824,0.7014370731692398,0.4363126903772354,0.1748457388021052,0.251563486084342,sample_00231,two_hole,1406,0.0023216772824525,42,mesh_backbone_residual_hddm,81348,ce8d8e974be30bf5d2d4429015a8424e97e04805e5fc19063fc6ed0c2c6c057c,470,0.0406630288809537,239.2378178760409,32951296,a000,0.0,outputs_alpha_sensitivity/a000/main/seed_0042/mesh_backbone_residual_hddm/metrics.csv
0.0501701894228863,0.5910845714006533,0.3042830526828766,0.1391128684321301,0.2107162792980668,sample_00232,two_hole,1214,0.0023265900090336,42,mesh_backbone_residual_hddm,81348,ce8d8e974be30bf5d2d4429015a8424e97e04805e5fc19063fc6ed0c2c6c057c,470,0.0406630288809537,239.2378178760409,32951296,a000,0.0,outputs_alpha_sensitivity/a000/main/seed_0042/mesh_backbone_residual_hddm/metrics.csv
0.0554891439167934,0.7987140652465521,0.3241744972765445,0.1616200457094237,0.2564375011739319,sample_00233,two_hole,1370,0.0023133438080549,42,mesh_backbone_residual_hddm,81348,ce8d8e974be30bf5d2d4429015a8424e97e04805e5fc19063fc6ed0c2c6c057c,470,0.0406630288809537,239.2378178760409,32951296,a000,0.0,outputs_alpha_sensitivity/a000/main/seed_0042/mesh_backbone_residual_hddm/metrics.csv
0.0928684412291572,0.7113234688801164,0.7852036990225315,0.3453380942344665,0.535078857839106,sample_00234,two_hole,1614,0.0023477971553802,42,mesh_backbone_residual_hddm,81348,ce8d8e974be30bf5d2d4429015a8424e97e04805e5fc19063fc6ed0c2c6c057c,470,0.0406630288809537,239.2378178760409,32951296,a000,0.0,outputs_alpha_sensitivity/a000/main/seed_0042/mesh_backbone_residual_hddm/metrics.csv
0.0499124375536604,0.4396873088207629,0.2531700816180091,0.1613985740377757,0.2295560608210507,sample_00235,two_hole,1196,0.0023303739726543,42,mesh_backbone_residual_hddm,81348,ce8d8e974be30bf5d2d4429015a8424e97e04805e5fc19063fc6ed0c2c6c057c,470,0.0406630288809537,239.2378178760409,32951296,a000,0.0,outputs_alpha_sensitivity/a000/main/seed_0042/mesh_backbone_residual_hddm/metrics.csv
0.0469482943057169,0.6982571375809683,0.3140089809894562,0.1497078981221421,0.2272945086209804,sample_00236,two_hole,1157,0.0023033739998936,42,mesh_backbone_residual_hddm,81348,ce8d8e974be30bf5d2d4429015a8424e97e04805e5fc19063fc6ed0c2c6c057c,470,0.0406630288809537,239.2378178760409,32951296,a000,0.0,outputs_alpha_sensitivity/a000/main/seed_0042/mesh_backbone_residual_hddm/metrics.csv
0.0413037827154543,0.3759549533062371,0.2133366465568542,0.1070399902760982,0.1449687194824215,sample_00237,two_hole,1165,0.0023324582725763,42,mesh_backbone_residual_hddm,81348,ce8d8e974be30bf5d2d4429015a8424e97e04805e5fc19063fc6ed0c2c6c057c,470,0.0406630288809537,239.2378178760409,32951296,a000,0.0,outputs_alpha_sensitivity/a000/main/seed_0042/mesh_backbone_residual_hddm/metrics.csv
0.0481897527770111,0.2325477693016592,0.3754025399684906,0.1637441247701644,0.2573141744732858,sample_00238,two_hole,1208,0.0023107817396521,42,mesh_backbone_residual_hddm,81348,ce8d8e974be30bf5d2d4429015a8424e97e04805e5fc19063fc6ed0c2c6c057c,470,0.0406630288809537,239.2378178760409,32951296,a000,0.0,outputs_alpha_sensitivity/a000/main/seed_0042/mesh_backbone_residual_hddm/metrics.csv
0.0492139834963094,0.8206841679570633,0.3654319308698177,0.1393486608489183,0.2041162031004205,sample_00239,two_hole,1344,0.0023337425664067,42,mesh_backbone_residual_hddm,81348,ce8d8e974be30bf5d2d4429015a8424e97e04805e5fc19063fc6ed0c2c6c057c,470,0.0406630288809537,239.2378178760409,32951296,a000,0.0,outputs_alpha_sensitivity/a000/main/seed_0042/mesh_backbone_residual_hddm/metrics.csv
0.0490153322073566,0.9053420150949818,0.241814911365509,0.140065690886695,0.1999289742670953,sample_00240,two_hole,1272,0.0023017060011625,42,mesh_backbone_residual_hddm,81348,ce8d8e974be30bf5d2d4429015a8424e97e04805e5fc19063fc6ed0c2c6c057c,470,0.0406630288809537,239.2378178760409,32951296,a000,0.0,outputs_alpha_sensitivity/a000/main/seed_0042/mesh_backbone_residual_hddm/metrics.csv
0.0719142722126051,2.4712852946615875,0.5628605931997299,0.16997453388758,0.3083868028223516,sample_00241,two_hole,1529,0.0023475894704461,42,mesh_backbone_residual_hddm,81348,ce8d8e974be30bf5d2d4429015a8424e97e04805e5fc19063fc6ed0c2c6c057c,470,0.0406630288809537,239.2378178760409,32951296,a000,0.0,outputs_alpha_sensitivity/a000/main/seed_0042/mesh_backbone_residual_hddm/metrics.csv
0.0558254934255325,0.651003133282003,0.3018553140573203,0.1509830906754358,0.2357893199054523,sample_00242,two_hole,1414,0.0023161713033914,42,mesh_backbone_residual_hddm,81348,ce8d8e974be30bf5d2d4429015a8424e97e04805e5fc19063fc6ed0c2c6c057c,470,0.0406630288809537,239.2378178760409,32951296,a000,0.0,outputs_alpha_sensitivity/a000/main/seed_0042/mesh_backbone_residual_hddm/metrics.csv
0.0719393055969703,1.5443184309974642,0.3204033947931748,0.2078103555473489,0.2567913580046251,sample_00243,two_hole,1560,0.0023511797189712,42,mesh_backbone_residual_hddm,81348,ce8d8e974be30bf5d2d4429015a8424e97e04805e5fc19063fc6ed0c2c6c057c,470,0.0406630288809537,239.2378178760409,32951296,a000,0.0,outputs_alpha_sensitivity/a000/main/seed_0042/mesh_backbone_residual_hddm/metrics.csv
0.0594727402972551,1.4552584262404664,0.3640187710989266,0.1585513738391454,0.2375969941564835,sample_00244,two_hole,1424,0.0023171240463852,42,mesh_backbone_residual_hddm,81348,ce8d8e974be30bf5d2d4429015a8424e97e04805e5fc19063fc6ed0c2c6c057c,470,0.0406630288809537,239.2378178760409,32951296,a000,0.0,outputs_alpha_sensitivity/a000/main/seed_0042/mesh_backbone_residual_hddm/metrics.csv
0.0713972676342637,1.4545881442626782,0.317173367831856,0.1878829205670626,0.2376549990416971,sample_00245,two_hole,1608,0.0023475280031561,42,mesh_backbone_residual_hddm,81348,ce8d8e974be30bf5d2d4429015a8424e97e04805e5fc19063fc6ed0c2c6c057c,470,0.0406630288809537,239.2378178760409,32951296,a000,0.0,outputs_alpha_sensitivity/a000/main/seed_0042/mesh_backbone_residual_hddm/metrics.csv
0.0686745281774538,1.8608325639588437,0.4495543157681823,0.1987533864565194,0.3220471063349397,sample_00246,two_hole,1512,0.0023459112271666,42,mesh_backbone_residual_hddm,81348,ce8d8e974be30bf5d2d4429015a8424e97e04805e5fc19063fc6ed0c2c6c057c,470,0.0406630288809537,239.2378178760409,32951296,a000,0.0,outputs_alpha_sensitivity/a000/main/seed_0042/mesh_backbone_residual_hddm/metrics.csv
0.0696152833068981,2.22208289399378,0.2805855385959148,0.1818155909713823,0.2283907240934058,sample_00247,two_hole,1492,0.0023437961935997,42,mesh_backbone_residual_hddm,81348,ce8d8e974be30bf5d2d4429015a8424e97e04805e5fc19063fc6ed0c2c6c057c,470,0.0406630288809537,239.2378178760409,32951296,a000,0.0,outputs_alpha_sensitivity/a000/main/seed_0042/mesh_backbone_residual_hddm/metrics.csv
0.0589201863823175,0.651465092734539,0.3406673051649704,0.1671141576720402,0.2683341560809649,sample_00248,two_hole,1407,0.0023027621209621,42,mesh_backbone_residual_hddm,81348,ce8d8e974be30bf5d2d4429015a8424e97e04805e5fc19063fc6ed0c2c6c057c,470,0.0406630288809537,239.2378178760409,32951296,a000,0.0,outputs_alpha_sensitivity/a000/main/seed_0042/mesh_backbone_residual_hddm/metrics.csv
0.05688514337157,0.8047886329601334,0.2263485491275787,0.1360900253057479,0.1742954943701624,sample_00249,two_hole,1549,0.0023517571389675,42,mesh_backbone_residual_hddm,81348,ce8d8e974be30bf5d2d4429015a8424e97e04805e5fc19063fc6ed0c2c6c057c,470,0.0406630288809537,239.2378178760409,32951296,a000,0.0,outputs_alpha_sensitivity/a000/main/seed_0042/mesh_backbone_residual_hddm/metrics.csv
0.0468512760715167,0.7939353253584626,0.2582509689964354,0.1301630819682032,0.1749089056486263,sample_00250,two_hole,1172,0.0023419745266437,42,mesh_backbone_residual_hddm,81348,ce8d8e974be30bf5d2d4429015a8424e97e04805e5fc19063fc6ed0c2c6c057c,470,0.0406630288809537,239.2378178760409,32951296,a000,0.0,outputs_alpha_sensitivity/a000/main/seed_0042/mesh_backbone_residual_hddm/metrics.csv
0.0597498148147391,0.466961974171081,0.2604954838752746,0.1535864835823303,0.1963126888402621,sample_00251,two_hole,1608,0.0023216651752591,42,mesh_backbone_residual_hddm,81348,ce8d8e974be30bf5d2d4429015a8424e97e04805e5fc19063fc6ed0c2c6c057c,470,0.0406630288809537,239.2378178760409,32951296,a000,0.0,outputs_alpha_sensitivity/a000/main/seed_0042/mesh_backbone_residual_hddm/metrics.csv
0.0537977858619453,2.9775998011911704,0.3030811436474323,0.147339350299444,0.2448447456210854,sample_00252,two_hole,1304,0.0023157885298132,42,mesh_backbone_residual_hddm,81348,ce8d8e974be30bf5d2d4429015a8424e97e04805e5fc19063fc6ed0c2c6c057c,470,0.0406630288809537,239.2378178760409,32951296,a000,0.0,outputs_alpha_sensitivity/a000/main/seed_0042/mesh_backbone_residual_hddm/metrics.csv
0.0680899958474517,1.809241788012221,0.2609331003041006,0.1718266638927161,0.2111699446104467,sample_00253,two_hole,1601,0.0023471200838685,42,mesh_backbone_residual_hddm,81348,ce8d8e974be30bf5d2d4429015a8424e97e04805e5fc19063fc6ed0c2c6c057c,470,0.0406630288809537,239.2378178760409,32951296,a000,0.0,outputs_alpha_sensitivity/a000/main/seed_0042/mesh_backbone_residual_hddm/metrics.csv
0.0740928008735719,0.4982377516065717,0.3754622578271664,0.25986932656524,0.3197647046850762,sample_00254,two_hole,1608,0.0023077586665749,42,mesh_backbone_residual_hddm,81348,ce8d8e974be30bf5d2d4429015a8424e97e04805e5fc19063fc6ed0c2c6c057c,470,0.0406630288809537,239.2378178760409,32951296,a000,0.0,outputs_alpha_sensitivity/a000/main/seed_0042/mesh_backbone_residual_hddm/metrics.csv
0.0515270151396254,0.9477338657053463,0.2194155423949269,0.1231090964534814,0.1521561111077244,sample_00255,two_hole,1278,0.0023311534896492,42,mesh_backbone_residual_hddm,81348,ce8d8e974be30bf5d2d4429015a8424e97e04805e5fc19063fc6ed0c2c6c057c,470,0.0406630288809537,239.2378178760409,32951296,a000,0.0,outputs_alpha_sensitivity/a000/main/seed_0042/mesh_backbone_residual_hddm/metrics.csv
0.0420588488907605,0.506633863844956,0.2095108032226562,0.1248161316849291,0.1757422965764999,sample_00256,two_hole,1225,0.0023331027477979,42,mesh_backbone_residual_hddm,81348,ce8d8e974be30bf5d2d4429015a8424e97e04805e5fc19063fc6ed0c2c6c057c,470,0.0406630288809537,239.2378178760409,32951296,a000,0.0,outputs_alpha_sensitivity/a000/main/seed_0042/mesh_backbone_residual_hddm/metrics.csv
0.0802065491182527,4.478735788844365,0.46839614585042,0.2159636282594874,0.3502806455828253,sample_00257,two_hole,1486,0.0023277141153812,42,mesh_backbone_residual_hddm,81348,ce8d8e974be30bf5d2d4429015a8424e97e04805e5fc19063fc6ed0c2c6c057c,470,0.0406630288809537,239.2378178760409,32951296,a000,0.0,outputs_alpha_sensitivity/a000/main/seed_0042/mesh_backbone_residual_hddm/metrics.csv
